4.927589	814313	819233	820589	822584	828610	830604	832606	834610	836603	838605	841575	3
4.525807	841578	846094	846608	848612	854626	856623	858627	860625	862626	864627	874422	3
4.823452	874424	879232	880630	882626	888644	890642	892648	894650	896648	898651	900894	3
4.087436	900897	904975	906652	908648	914664	916664	918663	920667	922667	924665	930298	3
3.576988	930301	933861	934669	936671	942692	944683	946683	948687	950686	952688	955483	3
3.757278	955486	959243	960689	962691	968705	970709	972703	974709	976704	978710	981382	3
4.18785	981384	985557	986712	988710	994724	996729	998731	1000725	1002727	1004729	1006866	3
0	3	7959	8000	10000	16016	18200	NA	NA	NA	NA	NA	4
4.554457	18212	22752	24025	26018	32037	34037	36033	38036	40039	42039	44257	4
4.39767	44260	48655	50037	52040	58054	60057	62055	64057	66054	68053	71302	4
3.826944	71305	75125	76059	78060	84082	86075	88076	90075	92074	94075	96483	4
4.808794	96486	101287	102077	104079	110094	112097	114095	116097	118101	120101	121945	4
3.118315	121948	125054	126098	128103	134117	136114	138117	140115	142118	144120	153120	4
4.784417	153123	157900	158125	160120	166135	167533	NA	NA	NA	NA	NA	4
3.891098	167545	171430	172147	174139	180161	182158	184160	186153	188156	190158	193928	4
4.502779	193931	198422	200162	202156	208181	210178	212177	214179	216178	218174	220102	4
4.782145	220105	224878	226174	228176	234195	236199	238200	240196	242197	244193	247460	4
3.017488	247463	250473	252194	254196	260213	262213	264214	266214	268213	270216	275825	4
3.985374	275827	279804	280220	282221	288242	290238	292234	294240	296235	298239	299318	4
3.194398	299320	302514	304242	306240	312255	314264	316261	318256	320261	322254	327595	4
4.453338	327597	332051	332256	334259	340278	342280	344276	346280	348280	350282	352945	4
3.878362	352948	356814	358283	360278	366294	368302	370293	372295	374298	376297	378478	4
4.097949	378481	382574	384296	386301	392314	394320	396314	398314	400318	402315	405135	4
4.711991	405138	409851	410314	412319	418342	420338	422337	424341	426333	428338	429687	4
3.896417	429690	433571	434336	436342	442359	444363	446359	448353	450353	452355	454989	4
3.390174	454992	458368	460360	462356	468376	470378	472381	474376	476378	478382	480295	4
4.734818	480298	485029	486385	488379	494398	496399	498402	500394	502401	504398	506151	4
3.161029	506153	509302	510400	512395	518413	520414	522417	524421	526419	528415	529952	4
3.055339	529954	532990	534412	536397	542413	544414	546413	548418	550418	552419	558773	4
4.697491	558776	563472	564419	566417	572436	574433	576440	578435	580437	582436	586058	4
4.916924	586061	590973	592436	594442	600453	602462	604462	606457	608455	610455	617874	4
3.405965	617877	621286	622459	624455	630478	632475	634479	636478	638476	640478	642069	4
4.454296	642071	646513	648475	650475	656499	659606	NA	NA	NA	NA	NA	4
4.975707	659614	664595	666509	668499	674517	676518	678517	680517	682518	684513	688319	4
4.22397	688321	692544	694511	696504	702521	704518	706516	708516	710518	712515	717139	4
4.618112	717142	721753	722519	724515	730534	732535	734540	736541	738540	740540	742702	4
4.49261	742704	747186	748538	750536	756558	758558	760561	762555	764558	766554	769363	4
4.151242	769365	773510	774554	776561	782580	784574	786577	788580	790576	792573	796979	4
4.220212	796981	801196	802577	804582	810594	812594	814596	816598	818596	820597	824825	4
3.633504	824827	828451	828600	830597	836621	838740	NA	NA	NA	NA	NA	4
4.859591	838750	843599	844629	846615	852635	854641	856637	858637	860636	862642	865322	4
3.862709	865325	869183	870644	872639	878653	880656	882655	884656	886653	888653	893152	4
4.223011	893156	897361	898653	900660	906674	908674	910677	912682	914677	916682	918233	4
3.762035	918235	921995	922683	924675	930700	932701	934696	936695	938698	940698	943647	4
4.87021	943650	948504	948702	950698	956713	958716	960718	962716	964720	966717	973171	4
3.465461	973174	976624	976716	978718	984742	986733	988734	990739	992739	994743	997702	4
4.745802	997706	1002439	1002743	1004741	1010760	1012762	1014760	1016755	1018754	1020755	1022887	4
